75259411.2587154,27157518.0357741
75254808.5932142,27156738.2386098
75248806.7716455,27157156.0531629
75241583.0333624,27157531.7080954
75233283.0654415,27157852.7309439
75224027.6126798,27158090.6049384
75213917.4173565,27158236.3572097
75203037.0337705,27158282.5021961
75191457.7902376,27158223.0088086
75179240.1155523,27158037.5836036
75166435.372852,27157723.0383951
75153087.3635396,27157274.0260141
75259355.6385303,27156688.5128348
75254753.4240256,27155964.7431727
75248751.8858949,27156434.9329903
75241528.2897147,27156859.3775313
75233228.3435956,27157225.8493484
75223972.8094003,27157506.0571787
75213862.4433816,27157691.241266
75202981.8113791,27157774.1145027
75191402.2513133,27157748.8305992
75179184.2000274,27157595.2652439
75166379.0274402,27157310.3907614
75153030.5407059,27156889.0090764
75259310.6519743,27156329.2274871
75254708.7745786,27155629.4184918
75248707.4395157,27156122.0881233
75241483.9333159,27156567.4850714
75233183.9809033,27156953.4850617
75223928.357787,27157251.8908307
75213817.8313972,27157454.0326784
75202936.9768084,27157552.707404
75191357.1396293,27157542.1468948
75179138.7631481,27157402.2973337
75166333.2227151,27157130.1991057
75152984.3300926,27156720.7172393
75259274.0541178,27156172.0196423
75254672.4383497,27155482.5325769
75248671.2565956,27155984.9503159
75241447.8123064,27156439.4408184
75233147.8439864,27156833.9231115
75223892.1381682,27157140.2385926
75213781.4713142,27157349.7556048
75202900.425962,27157455.3064287
75191320.3539351,27157451.1560443
75179101.7037323,27157317.2796152
75166295.8550963,27157050.7464613
75152946.6235155,27156646.4483416
75259244.1856697,27156102.5796796
75254642.7778913,27155417.589092
75248641.7160511,27155924.3041198
75241418.3173533,27156382.8085902
75233118.3313406,27156781.0395628
75223862.5535079,27157090.8538808
75213751.767661,27157303.635929
75202870.562406,27157412.2329781
75191290.2946209,27157410.9240174
75179071.4170419,27157279.6957754
75166265.3129845,27157015.629922
75152915.8009685,27156613.6295446
75259219.7678938,27156071.8452744
75254618.527825,27155388.7192786
75248617.5619046,27155897.1778735
75241394.1985483,27156357.2315759
75233094.196293,27156756.8294859
75223838.3579346,27157067.839147
75213727.4732604,27157281.656463
75202846.1358205,27157391.1395461
75191265.7066097,27157390.5775463
75179046.6418169,27157259.9654526
75166240.3276681,27156996.393913
75152890.5851528,27156594.7742294
75259199.7911144,27156053.3206187
75254598.687394,27155370.4978939
75248597.7990064,27155879.3151945
75241374.4635424,27156339.7165064
75233074.4469095,27156739.6515859
75223818.5578898,27157050.9870737
75213707.5911769,27157265.1189285
75202826.1443758,27157374.9052793
75191245.5818591,27157374.6353038
75179026.3626476,27157244.3030241
75166219.8753554,27156980.9992391
75152869.942998,27156579.6352742
75259183.4369244,27156038.4255871
75254582.4440249,27155355.8350334
75248581.6184044,27155864.9339023
75241358.3051551,27156325.6093793
75233058.276206,27156725.8109052
75223802.3452286,27157037.4040906
75213691.310923,27157251.7848198
75202809.7742062,27157361.81118
75191229.1022087,27157361.7723403
75179009.7562646,27157231.6615105
75166203.1269379,27156968.5695956
75152853.0388992,27156567.407925
75259170.0441928,27156026.3911113
75254569.1419183,27155343.9840585
75248568.3675879,27155853.3071111
75241345.0724336,27156314.2009468
75233045.0333131,27156714.61474
75223789.0678999,27157026.4132403
75213677.9781739,27157240.9922611
75202796.3677626,27157351.209849
75191215.6060544,27157351.3551612
75178996.1562766,27157221.4207372
75166189.4105897,27156958.4975645
75152839.1950185,27156557.4969706
75259159.0760148,27156016.6336812
75254558.2479401,27155334.3726479
75248557.515598,27155843.8752032
75241334.2352481,27156304.9439334
75233034.1877844,27156705.5277897
75223778.1941579,27157017.4908109
75213667.0590339,27157232.2287467
75202785.3882597,27157342.5996052
75191204.5530727,27157342.8925281
75178985.0182506,27157213.0995014
75166178.177261,27156950.3115749
75152827.857238,27156549.4400702
75259150.0933811,27156008.6997995
75254549.3260718,27155326.5557541
75248548.6281146,27155836.2028302
75241325.3598872,27156297.4124132
75233025.3055889,27156698.1332677
75223769.2888546,27157010.2288459
75213658.1165492,27157225.0948412
75202776.3963379,27157335.5892258
75191195.5009722,27157336.0011253
75178975.8964996,27157206.3220684
75166168.9774582,27156943.6431528
75152818.5718907,27156542.8756915
75259142.7368533,27156002.2345653
75254542.0193093,27155320.1847972
75248541.3495126,27155829.9487683
75241318.091213,27156291.2723077
75233018.0313172,27156692.1040241
75223761.995658,27157004.3068868
75213650.7929017,27157219.2765401
75202769.0322024,27157329.8709243
75191188.0875517,27157330.3791493
75178968.4260368,27157200.792367
75166161.4430728,27156938.2017117
75152810.9674463,27156537.5184878
75259136.7120701,27155996.9576307
75254536.0352826,27155314.9841886
75248535.3885487,27155824.8430503
75241312.13838,27156286.2591124
75233012.0739,27156687.1808542
75223756.0227419,27156999.4708477
75213644.7950472,27157214.5246954
75202763.0011894,27157325.2003097
75191182.0161755,27157325.7867864
75178962.3079446,27157196.2749669
75166155.2726297,27156933.7560148
75152804.7396266,27156533.1412255
75259131.7779544,27155992.6455793
75254531.1345458,27155310.7341444
75248530.5066999,27155820.6702414
75241307.2631902,27156282.1616226
75233007.194956,27156683.1566603
75223751.1311049,27156995.5175999
75213639.8829865,27157210.6400088
75202758.0619727,27157321.3817758
75191177.0439027,27157322.0319838
75178957.2974127,27157192.5812195
75166150.2192239,27156930.1206694
75152799.6392311,27156529.5616212
75259127.7370683,27155989.1190913
75254527.120996,27155307.2581642
75248526.508619,27155817.2572546
75241303.270563,27156278.8100735
75233003.1992543,27156679.8649048
75223747.125008,27156992.2837257
75213635.8601632,27157207.4620742
75202754.0169098,27157318.2578192
75191172.9717677,27157318.9600328
75178953.1939448,27157189.5590922
75166146.0806436,27156927.1462023
75152795.4621676,27156526.632644
75259124.427713,27155986.2334633
75254523.8340286,27155304.4137576
75248523.2343201,27155814.4643027
75241300.0007306,27156276.0673097
75232999.9269042,27156677.1709894
75223743.8441447,27156989.6370996
75213632.5656016,27157204.8611534
75202750.7041345,27157315.7010032
75191169.6368214,27157316.4457118
75178949.8333377,27157187.0854847
75166142.6912807,27156924.7115414
75152792.0412883,27156524.235157
75259121.7174607,27155983.871402
75254521.1421113,27155302.0853838
75248520.5527782,27155812.1780015
75241297.3228467,27156273.8220475
75232997.2469583,27156674.965673
75223741.1572268,27156987.4704552
75213629.8674653,27157202.7318873
75202747.9910819,27157313.6078075
75191166.9056115,27157314.3872712
75178947.0811126,27157185.0603428
75166139.9155054,27156922.718254
75152789.2397022,27156522.2722746
75259119.497856,27155981.9374953
75254518.9375225,27155300.1790316
75248518.3566864,27155810.3060729
75241295.1297508,27156271.9836981
75232995.0521739,27156673.1600093
75223738.9567326,27156985.6964359
75213627.6577836,27157200.9884543
75202745.7691843,27157311.8938914
75191164.6688437,27157312.701796
75178944.8271341,27157183.4021174
75166137.6422402,27156921.0860965
75152786.9452987,27156520.6649994
75259117.6800765,27155980.353933
75254517.1320405,27155298.6180195
75248516.5581633,27155808.7732376
75241293.3336812,27156270.478349
75232993.2547214,27156671.6814154
75223737.1546041,27156984.2437453
75213625.8481309,27157199.5608012
75202743.9495273,27157310.4904008
75191162.8370085,27157311.3215873
75178942.9812039,27157182.0442157
75166135.7805149,27156919.7495347
75152785.0662619,27156519.3488068
75259116.1913788,27155979.0571527
75254515.6534142,27155297.3396997
75248515.0852361,27155807.5179868
75241291.8627634,27156269.2456021
75232991.7826712,27156670.4705742
75223735.6787243,27156983.0541124
75213624.3660892,27157198.391668
181769944,97407650.0833333
71516764.4901774,67364638.1456305
73309425.5264989,66455805.7867415
73344817.1110898,65572691.3755622
73369035.7882607,64715164.4851399
73384174.8651911,63882718.1541472
73391839.4488552,63074722.7664743
73393280.2115009,62290520.2712421
73389485.9256757,61529449.7461883
73381248.5632601,60790864.2799682
73369209.8205643,60074125.9468413
73353895.0170142,59378618.8096131
73335738.0772972,58703750.1042175
74085528.9742541,58048940.9032201
74107676.7934154,57413623.9585437
74122021.5132831,56797247.3909503
74129991.0212614,56219193.4405294
74132682.3235487,55659226.6488134
74130951.2397493,55116715.2582859
74125478.0307354,54591076.4050215
74116809.0676112,54081728.7704009
74105388.2085665,53588133.6928387
74091579.622259,53109788.3768872
74075684.7516053,52646193.1240947
74057955.0790768,52196891.2707807
74501292.2008231,51761418.0414566
74510769.8380313,51339343.9508866
74515316.5041483,50938820.2797023
74515760.8675754,50551283.2994535
74512752.642111,50176281.5040259
74506809.2102216,49813394.7951249
74498347.3726139,49462214.0417804
74487706.6026995,49122364.5804169
74475166.0359556,48793476.436216
74460957.1847332,48475177.0077572
74445273.5018965,48166826.9558713
74428276.8102335,47868111.4003077
74739036.6517536,47578706.7742793
74742790.1640947,47298320.7504363
74742964.5814461,47031803.6149092
74740124.9967899,46774036.769945
74734720.5128955,46524708.78886
74727112.8897548,46283539.7275113
74717596.5460615,46050246.2435776
74706413.4318652,45824573.2216867
74693764.039757,45606277.6887125
74679815.7648525,45394983.7925814
74664709.016616,45190463.044621
74648562.6455816,44992480.2504147
74889626.089206,44800819.256684
74890458.2094635,44615280.1607248
74888443.4026158,44439318.0007928
74884011.0551844,44269301.4658313
74877505.5069755,44105019.9340413
74869206.2218374,43946271.3025505
74859342.1970852,43792860.607543
74848102.7167339,43644615.4432663
74835645.4258457,43501358.5432832
74822102.532858,43362850.0861995
74807585.4049424,43228926.2161336
74792188.5642846,43099421.6775758
74991812.5852757,42974189.2769916
74990990.6044064,42853094.512928
74987763.7886008,42738864.068753
74982482.5609827,42628667.5446188
74975429.6888738,42522362.7378679
74966835.8659728,42419797.3396162
74956891.0239212,42320837.2339757
74945752.7765293,42225355.9646384
74933552.8600832,42133242.2140376
74920402.0581301,42044305.6271866
74906393.9958507,41958441.9356673
74891608.2357152,41875534.020113
75064496.1266743,41795486.5068203
75062660.7417448,41718198.9521445
75058708.7192187,41645965.6406682
75052940.4089946,41576455.2273364
75045599.2390989,41509555.7574659
75036884.5894094,41445156.996191
75026961.1479327,41383166.2476017
75015965.9715268,41323498.4107774
75004013.8952746,41266059.5002885
74991201.7154311,41210723.9801429
74977611.3507933,41157409.431732
74963312.5374452,41106035.3570413
75117942.2888985,41056531.4346308
75115448.0225897,41008832.5796452
75111035.4593872,40964954.2944215
75104971.2057408,40922882.9250884
75097472.0493814,40882537.8144101
75088716.0521478,40843843.0428987
75078850.652056,40806729.1004207
75067998.8210109,40771132.7244069
75056263.7781885,40736991.5169905
75043732.6487125,40704206.9078261
75030479.2782645,40672719.8904603
75016566.5812716,40642473.2885516
75158205.8259016,40613417.1950655
75155263.1588679,40585501.5676259
75150544.1836012,40560562.5819075
75144291.7274293,40536803.5778501
75136703.7448168,40514162.5543874
75127943.1792571,40492580.1410428
75118145.2037411,40472005.7049303
75107422.7365258,40452395.0337267
75095870.6845936,40433702.2905713
75083569.2493118,40415849.8568919
75070586.4745829,40398798.3539332
75056980.3647877,40382504.3398347
75189091.249538,40366932.368563
75185832.3602785,40352047.6824352
75180901.8165177,40339551.0411778
75174525.1488806,40327798.1831338
75166886.5667997,40316741.0033038
75158137.9484256,40306336.3022735
75148405.4644594,40296548.7669457
75137794.641669,40287341.2682157
75126394.2749003,40278683.4339988
75114279.4540174,40270513.3486231
75101513.9359128,40262802.4337829
75088152.0982017,40255517.7839613
75213110.7847083,40248636.3027343
75209622.4871693,40242132.5782207
75204541.4022293,40237609.9202503
75198080.1533174,40233532.2376892
75190412.6756115,40229864.2474857
75181682.5529935,40226559.6144426
75172009.2172891,40223579.9308842
75161492.6536087,40220889.7036129
75150217.0556654,40218454.561002
75138253.6756154,40216213.7763026
75125663.0425341,40214138.4703018
75112496.7988574,40212200.7146535
75231990.5801712,40210377.3601417
75228332.2807985,40208645.0917777
75223141.6896863,40208524.6137144
75216621.6189969,40208562.5358397
75208938.1686537,40208728.1296211
75200228.5942653,40208993.7064573
75190607.1467873,40209335.8043623
75180169.5480111,40209733.6242988
75168996.4510489,40210168.5503765
75157156.1440812,40210595.9451181
75144706.6637332,40211001.3563085
75131697.5384772,40211366.8483719
75246956.3548086,40211679.4648543
75243169.4555037,40211928.7201352
75237897.1894898,40213581.8362455
75231334.7926854,40215254.565923
75223642.3093474,40216923.8378188
75214952.0993459,40218570.5693393
75205374.4130362,40220181.2086272
75195001.6724238,40221742.7678633
75183911.7902292,40223241.8797251
75172170.7632196,40224643.763765
75159834.694794,40225939.2953712
75146951.4773381,40227116.564077
75258892.9380357,40228168.7716114
75255006.9130788,40229089.4284526
75249672.3614353,40231283.0965809
75243078.621384,40233416.3857072
75235380.9996002,40235472.6563482
75226708.018692,40237438.9920481
75217166.7917553,40239305.9756445
75206847.1546995,40241065.09474
75195824.8689873,40242708.9041926
75184164.127432,40244207.2432303
75171919.5165904,40245554.8675159
75159137.6412379,40246744.1284604
75268459.0997602,40247772.3259743
75264495.9160226,40248627.7780943
75259113.3672924,40250699.6091848
75252496.1052813,40252692.2953404
75244795.7048445,40254591.4955576
75236137.6645653,40256386.1834468
75226626.6238644,40258068.5625942
75216350.3769943,40259631.6783779
75205382.9866808,40261069.4634693
75193787.2223634,40262353.7454238
75181616.4714481,40263480.544856
75168916.3208136,40264443.437648
75276154.7908825,40265240.5267056
75272130.9478514,40265864.4398565
75266710.954967,40267674.6333668
75260075.7632403,40269404.4971025
75252373.9821114,40271040.5419482
75243728.7057466,40272572.3930608
75234242.6055929,40273992.7273129
75224001.8508746,40275295.0460715
75213079.1516897,40276473.6908782
75201536.1436401,40277501.428304
75189425.2585655,40278374.6353249
75176791.2720886,40279087.2539803
75282364.9530529,40279637.5296459
75278293.1541914,40280019.7875324
75272843.7892412,40281569.4768487
75266194.8551506,40283042.6183554
75258492.5928422,40284426.0482178
75249858.1750886,40285709.6027303
75240392.6999751,40286886.0470469
75230181.037028,40287948.9714091
75219294.8141407,39558397.4302084
75206802.5080024,38858194.033246
75193709.4675705,38186329.7484165
75180057.6866501,37541822.8438621
75284094.3619726,36923735.6136076
75279149.7510076,36331148.6641265
75272825.0619835,35764502.4397869
75265291.5257494,35221708.6301078
75256689.8379489,34701921.6408614
75247136.5596008,34204308.8407463
75236728.888123,33728078.8854515
75225548.3720103,33272469.7365167
75213663.7674526,32836745.9077677
75201133.2902059,32420185.3284161
75188006.3866239,32022114.3648137
75174325.1908716,31641866.296887
75279591.8178513,31278804.3362765
75274710.2598624,30932135.6517955
75268440.5305789,30602426.5432197
75260955.6562291,30287741.0654921
75252397.767052,29987381.9720207
75242884.5743353,29700662.0435892
75232514.20224,29426952.0102389
75221368.9384233,29165649.7589291
75209518.1286012,28916183.2216219
75197020.4502331,28677986.7374966
75183925.7084192,28450540.4900508
75170276.3017426,28233350.7692885
75276453.5226395,28025947.4871985
75271651.0171456,27827877.9624734
75265451.2160764,27640037.8450725
75258028.9042373,27460783.9653819
75249527.6135294,27289712.9213339
75240066.1834494,27126417.3312681
75229743.6540377,26970529.8738109
75218643.0645004,26821701.2354981
75206834.3770589,26679599.9903511
75194376.7783989,26543892.9482418
75181320.4945421,26414280.8560512
75167708.2739996,26290475.1360135
75274477.1313726,26172206.9002892
75269736.4452685,26059214.7166536
75263591.8696167,25952587.4803326
75256219.4373072,25850848.5479895
75247763.6729701,25753763.6083587
75238344.212511,25661086.5650416
75228060.7404875,25572603.2841902
75216996.8222666,25488113.4404657
75205222.8493251,25407424.6112991
75192798.3641652,25330337.0894988
75179773.8864459,25256677.081947
75166192.4098231,25186279.1664847
75273317.6669471,25118985.0930189
75268619.6855819,25054646.2628356
75262513.5659687,24994463.5294808
75255176.140681,24937057.0522511
75246752.567549,24882286.9768597
75237362.9922574,24829996.693886
75227107.5115708,24780060.7363192
75216070.0240112,24732360.7593352
75204321.1955228,24686783.9724082
75191920.793428,24643208.0238469
75178919.5216873,24601533.5024375
75165360.5261653,24561662.2126193
75272685.8143974,24523503.8806238
75268015.3103119,24486972.1808344
75261934.1473982,24453331.1804683
75254619.6344465,24421253.6326
75246217.3071174,24390654.9179259
75236847.6120013,24361429.9928111
75226610.8893626,24333502.9489776
75215591.2351871,24306803.1353757
75203859.476295,24281264.1713939
75191475.5112403,24256807.3444625
75178490.1525479,24233374.7187111
75164946.6360756,24210908.7440522
75272374.7881648,24189357.1907841
75267721.0953642,24168669.8965916
75261655.3659881,24150147.4749127
75254355.1721794,24132493.4887863
75245966.2579416,24115654.1166779
75236609.2364736,24099555.1048107
75226384.5807292,24084149.7949041
75215376.4941662,24069394.8727014
75203655.891584,24055249.8263018
75191282.7437427,24041660.67485
75178307.9223812,24028593.1882557
75164774.7120957,24016012.3248455
75272248.591765,24003887.6356129
75267604.7423711,23992190.5209354
75261548.1829085,23982242.7585898
75254256.6179093,23972766.088112
75245875.8957148,23963724.7100861
75236526.7126242,23955061.4428243
75226309.6081964,23946745.9215913
75215308.8395452,23938750.2876734
75203595.3650273,23931049.1701596
75191229.1904293,23923603.2218782
75178261.2158076,23916391.6077647
75164734.7495838,23909392.5257762
75272222.6196175,23902588.0370657
75267584.2769914,23895961.4546185
75261532.9596195,23890846.3975081
75254246.4285761,23885975.3705981
75245870.5761199,23881323.0936669
75236526.1332289,23876842.5370599
75226313.6667757,23872512.5480891
75215317.4561018,23868314.3141574
75203608.4770617,23864231.0857701
75191246.7494652,23860231.8263989
75178283.1844924,23856303.8608594
75164761.099219,23852432.8108877
75272246.5695773,23848607.7530073
75267611.1355498,23844818.6914401
75261562.6838653,23842405.9689314
75254278.9902731,23840108.2565352
75245905.9581625,23837906.2426075
75236564.3269109,23835758.4321998
75226354.6698815,23833649.11281
75215361.2711207,23831564.6510751
75203655.1099672,23829493.2732782
75191296.2087236,23827408.5411685
75178335.4805018,23825302.1518185
75164816.2437518,23823164.0405187
75272291.8082532,23820987.4673062
75267657.7829475,23818766.4814288
75261610.806806,23817844.99172
75254328.649281,23816965.1685463
75245957.208345,23816111.176985
75236617.218408,23815244.8179719
75226409.2484624,23814353.5334649
75215417.5786386,23813426.5505984
75203713.1849321,23812454.8483698
75191356.0865997,23811414.7526957
75178397.1938211,23810300.5878484
75164879.8223938,23809104.6782056
75272342.8704048,23807822.6733519
75267709.4196603,23806450.8804689
75261663.1308788,23806335.2268281
75254381.7576814,23806220.0814066
75246011.1850938,23806091.5285641
75236672.1368706,23805912.2553263
75226465.1742154,23805670.6284427
75215474.5706686,23805356.8642374
75203771.2965714,23804962.9627491
75191415.3663205,23804466.2416971
75178457.6859671,23803862.0431573
75164941.567721,23803143.7672206
75272392.0337904,23802308.1059745
75267758.7368039,23801352.4037139
75261712.7299432,23801623.4822684
75254431.748307,23801866.9322068
75246061.6619585,23802069.88257
75236723.1824733,23802197.0697838
75226516.8598427,23802238.7530701
75215526.958311,23802186.8981241
75203824.4404567,23802035.1218543
75191469.314154,23801762.2385322
75178512.4799471,23801364.9726548
75164997.2453718,23800838.0027413
75272436.1741047,23800179.2054841
75267802.8291566,23799387.015683
75261756.8935338,23799809.1101176
75254476.0840114,23800192.1551556
75246106.2559191,23800524.1435275
75236768.1088498,23800770.612976
75226562.1829613,23800922.5611199
75215572.7343565,23800972.6361346
75203870.7188253,23800915.0856658
75191516.1385447,23800729.3089811
75178559.8892546,23800412.5687144
75165045.2744166,23799960.0412283
75272474.1418926,23799370.065406
75267840.6519714,23798641.4988481
75261794.6788575,23799122.2727096
75254513.92275,23799559.5452908
75246144.2256723,23799941.6462492
75236806.2764128,23800234.4273223
75226600.6062762,23800429.1741351
75215611.4640478,23800518.8010263
75203909.799424,23800497.8015891
75191555.6094745,23800345.8042634
75178599.7856366,23800060.2816674
75165085.6277252,23799636.60458
75272505.994047,23799073.292985
75267872.3373092,23798369.3686483
75261826.2902371,23798872.7968328
75254545.5386686,23799330.9885
75246175.9131084,23799732.4052753
75236838.0929994,23800043.0230284
75226632.6019962,23800254.2401154
75215643.6825647,23800359.0750198
75203942.2791435,23800352.1175283
75191588.3843982,23800213.0866051
75178632.8860575,23799939.5368795
75165119.0807947,23799526.9151791
75272532.3801992,23798973.8127633
75267898.5668958,23798279.3149331
75261852.4413475,23798791.3467845
75254571.6772966,23799257.4677561
75246202.0955502,23585020.6420821
75236952.5153515,23380801.837469
75226816.070504,23186186.8505867
75215879.5184954,23000777.7011513
75204215.87892,22824197.71538
75191886.8736524,22656066.4212204
75178944.8485654,22496039.4588773
75165434.3391877,22343776.9012892
75272773.7420968,22198956.6150577
75268124.9669114,22061272.7731404
75262059.291388,21931775.2614719
75254754.9518798,21808926.5954565
75246358.224618,21692441.8067557
75236990.1595328,21582013.7095517
75226751.5976666,21477386.4441957
75215727.0565902,21378315.7309636
75203987.7281127,21284564.758847
75191593.8330382,21195816.6746184
75178596.4028831,21111790.3128605
75165038.8582794,21032215.2093117
75272434.3734991,20956838.492295
75267766.2409081,20885421.957063
75261685.4794922,20819089.8353424
75254369.6652741,20756378.8275009
75245964.54657,20697078.1598838
75236590.7411899,20640950.7579047
75226348.7302022,20587809.3756359
75215322.7232571,20537480.2028337
75203583.6409866,20489799.6753382
75191191.4604986,20444599.3922908
75178197.0629005,20401734.7582734
75164643.7413442,20361066.5918107
75272130.3548616,20322466.6517182
75267472.3704898,20285814.3453605
75261401.457592,20252344.0353219
75254095.2854873,20220695.5724393
75245699.675931,20190756.2294297
75236335.3050071,20162382.7028922
75226102.6994605,20135475.6843925
75215086.1051416,20109942.4172926
75203356.4720911,20085697.9052599
75190973.7990042,20062648.112565
75177988.9834538,20040718.479071
75164445.3309724,20019836.5129641
75271983.2386351,19999937.330625
75267335.3942356,19980960.2885664
75261274.0699819,19964197.2337448
75253977.054352,19948341.3498452
75245590.262144,19933330.1181976
75236234.4437405,19919068.0376298
75226010.1848072,19905500.194804
75215001.7787557,19892576.9001587
75203280.2128966,19880251.7285086
75190905.5173472,19868468.722819
75177928.6137051,19857189.528562
75164392.8265734,19846376.2600704
75271948.4028381,19835995.4940669
75267307.1568496,19826016.1496183
75261252.1487594,19817759.4761171
75253961.2303738,19809944.657599
75245580.3664553,19802534.665537
75236230.3463362,19795458.5168505
75226011.7860876,19788684.5730994
75215009.0030888,19782184.0314859
75203293.0045517,19775931.2759597
75190923.8355692,19769889.2786211
75177952.4302273,19764037.6700237
75164422.1230046,19758355.3043554
75271975.5145371,19752825.0373928
75267337.9801145,19747430.9143371
75261286.6318415,19743508.6399004
75253999.3405761,19739790.9187678
75245622.0854256,19736253.8757824
75236275.6663797,19732838.7973445
75226060.7076838,19729525.5517833
75215061.5329383,19726296.510697
75203349.1537364,19723136.3944978
75190983.618572,19720017.9236362
75178015.8640165,19716929.9876754
75164489.2262613,19713860.1157313
75272030.7216446,19710799.2316237
75267395.061424,19707739.3788705
75261345.6682902,19706023.6742513
75254060.4062364,19704391.8266509
75245685.2484928,19702826.4735062
75236340.9898917,19701275.0857905
75226128.2500596,19699723.3709866
75215131.3484503,19698159.1972675
75203421.2929433,19696572.5381486
75191058.1286134,19694941.2553557
75178092.7887472,19693259.0337859
75164568.6066277,19691517.9039824
75272094.571836,19689712.9867308
75267459.73012,19687840.2704139
75261411.2970861,19687246.4073019
75254127.1178067,19686674.7484882
75245753.1500916,19686111.3146823
75236410.1759499,19685506.8261323
75226198.8042585,19684849.9302268
75215203.3455409,19684131.3635869
75203494.7999977,19683343.780121
75191133.2061685,19682467.5635202
75178169.4917335,19681498.8125948
75164646.9850939,19680431.8873719
75272157.0391979,19679264.0847107
75267522.4528947,19677993.4745026
75261474.4344026,19677968.3778141
75254190.8056595,19677934.1416938
75245817.5057382,19677878.5002745
75236475.301326,19677753.8161486
75226264.7886311,19677550.3242306
75215270.2675749,19677260.1931408
75203562.7295265,19676877.4169372
75191202.2055736,19676383.6416276
75178239.6170686,19675776.2096305
75164718.2869378,19675050.6425791
75272213.5996604,19674205.3360811
75267578.9901112,19673239.3739323
75261531.1026054,19673501.8632306
75254247.7358699,19673739.2551052
75245874.8102974,19673940.1638944
75236533.0773525,19674057.7662727
75226323.1207532,19674083.0573477
75215329.2300643,19674008.9461516
75203622.3879718,19673830.1378266
75191262.6182411,19673528.9564264
75178300.8360203,19673103.3537682
75164780.358988,19672549.4225149
75272262.7077104,19671866.127222
75267627.9525446,19671053.0901789
75261580.0584481,19671459.7481305
75254296.8028882,19671833.1731087
75245924.0891994,19672162.4156531
75236582.6549762,19672401.0895548
75226373.0725345,19672540.5967713
75215379.6220004,19672574.2138037
75203673.2782057,19672497.0076595
75191314.0583016,19672291.6405085
75178352.871857,19671956.3864425
75164833.0318035,19671487.6448091
75272304.3132897,19670884.6611658
75267669.3708988,19670147.2083821
75261621.4101437,19670624.7190384
75254338.1900272,19671064.5637109
75245965.5990591,19671455.9504145
75236624.362796,19671752.647285
75226415.0436977,19671946.2070359
75215421.9137419,19672030.0616871
75203715.9409664,19671999.4261571
75191357.1368331,19671837.1092035
75178396.4061175,19671541.530381
75164877.0576837,19671109.2351177
75272339.0584068,19670539.6088288
75267703.930889,19669832.6873251
75261655.8872839,19670338.0134665
75254372.6707187,19670803.2997474
75246000.1569744,19671217.956715
75236659.0612843,19671535.941358
75226449.9376598,19671748.9758682
75215457.0511029,19671850.647257
75203751.3638499,19671836.3121687
75191392.8825049,19671688.9105202
75178432.5077545,19671406.9803039
75164913.5450004,19670987.1755427
75272367.8373219,19670428.9808205
75267732.5398162,19669732.5225713
75261684.4114012,19670247.3177285
75254401.1820033,19670721.2563977
75246028.7168209,19671143.8194223
75236687.7225056,19671469.0310445
75226478.7460469,19671688.6722122
75215486.0466501,19671796.3836099
75203780.5817303,19671787.5709008
75191422.353855,19671645.2200883
75178462.2603131,19671367.909985
75164943.6036292,19670952.3321344
75272391.5370591,19670398.0052756
75267756.0912863,19669705.0869592
75261707.8852472,19670223.0324496
75254424.6379185,19670699.8422247
75246052.2057217,19671125.0216918
75236711.288193,19671452.6199909
75226502.4264999,19671674.4385205
75215509.8750422,19671784.1366033
75203804.5872388,19671777.1368795
75191446.5623117,19671636.4419143
75178486.6947338,19671360.6445456
75164968.2846451,19670946.4492873
75272410.9934112,19670393.3865996
75267775.422642,19669701.6246395
75261727.1498273,19670220.5541475
75254443.8849177,19670698.2539422
75246071.4771006,19671124.2381542
75236730.6200473,19671452.5658966
75226521.8501275,19671675.0457669
75215529.417781,19671785.3436128
75203824.2731337,19671778.8879805
75191466.4126508,19671638.6876876
75178506.7284849,19671363.3403572
75164988.5188112,19670949.5549923
75272426.9430357,19670396.8660394
75267791.2685952,19669705.4452058
75261742.9399237,19670224.6255382
75254459.659558,19670702.5458529
75246087.2707439,19671128.7234861
75236746.4623362,19671457.2221159
75226537.7667641,19671679.8529326
75215545.4312154,19671790.2841038
75203840.4031117,19671783.9462454
75191482.6766543,19671643.8507659
75178523.1420907,19671368.5968881
75165005.0959822,19670954.8951678
75272440.009614,19670402.2813739
75267804.2498129,19669710.9283442
75261755.8749836,19670230.1201975
75254472.5815842,19670708.0434419
75246100.2079889,19671134.2166733
75236759.4391032,19671462.7060599
75226550.8041256,19671685.3237694
75215558.5475776,19671795.738821
75203853.6146636,19671789.3825653
75191495.9977289,19671649.2676554
75178536.5854587,19671373.9938188
75165018.6730916,19670960.2721462
75272450.7113332,19670407.6373215
75267814.8814713,19669716.2621089
75261766.4687019,19670235.3899728
75254483.1645025,19670713.2460908
75246110.8032559,19671139.349766
75236770.0666317,19671467.7689232
75226561.4811813,19671690.3162764
75215569.2892416,19671800.6613106
75203864.4342004,19671794.2357671
75191506.9068823,19671654.0531247
75178547.5946927,19671378.7133472
75165029.7917861,19670964.9278
75272459.4752644,19670412.2328207
75267823.5879845,19669720.8016891
75261775.1441023,19670239.8444607
75254491.831016,19670717.6176568
75246119.4798396,19671143.6407818
75236778.769593,19671471.9828254
75226570.2246599,19671694.4565972
75215578.0855882,19671804.7316387
75203873.294278,19671798.2397124
75191515.8403088,19671657.9946995
75178556.6100376,19671382.5965067
75165038.8967315,19670968.7564952
75272466.6519161,19670416.0109247
75267830.7175945,19669724.5329935
